"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
311,2,249,5,5,1,573,1,1,2,2008999000,3516,2620,33,0,13218624,4647,0,0,0,0
311,2,249,5,5,1,573,1,1,2,2005590000,1279,953,33,0,3018068,1061,0,0,0,0
311,2,249,5,5,1,573,1,1,2,2002100000,255,190,33,0,790785,278,0,0,0,0
311,2,249,5,5,1,573,1,1,2,1904200000,1353,1008,33,0,4477322,1574,0,0,0,0
311,2,249,8,8,1,43,1,2,2,8703230090,1770,1770,11,1,7984652,2807,0,0,0,0
311,2,249,54,8,1,221,1,1,2,6907900000,18893,18173,82,752,12817542,4506,0,0,0,0
311,2,249,8,8,1,43,1,1,2,703100000,21368,21368,33,0,28445500,10000,0,0,0,0
311,2,911,8,8,3,169,1,1,1,5607500000,171,162,33,0,3072114,1080,0,0,0,421
311,2,215,8,8,1,472,1,1,1,2933710000,253000,250000,33,0,891766425,313500,14500,0,0,209732
311,2,317,25,25,1,43,1,1,1,5603940000,6414,6010,82,41610,38950423,13693,1076,0,0,11402
311,2,317,25,25,1,43,1,1,1,5911909000,1065,998,33,0,6442906,2265,179,0,0,1861
311,2,317,25,25,1,43,1,1,1,5803900000,869,814,82,11520,6880966,2419,146,0,0,2108
311,2,345,8,8,1,472,1,1,2,5402410000,4513,3667,33,0,42241568,14850,0,0,0,0
311,2,345,8,8,1,472,1,1,2,5402310000,4397,3573,33,0,45737519,16079,0,0,0,0
311,2,317,8,8,1,472,1,1,1,2530900000,102620,100000,33,0,58597730,20600,4400,0,0,20452
311,2,196,8,8,1,472,1,1,1,3808209090,19200,18400,33,0,120381356,42320,1120,168,0,38934
311,2,580,8,47,1,472,1,1,2,1511900000,26820,24992,33,0,52840361,18576,0,0,0,0
311,2,911,8,8,3,169,1,2,2,1201009000,15050,15050,33,0,11309931,3976,0,0,0,0
311,2,211,8,8,1,580,1,1,1,2933710000,223920,221000,33,0,822786088,289250,9100,0,0,193509
311,2,211,8,8,1,580,1,1,1,2835260000,802360,800000,33,0,522248002,183596,25250,254,0,106041
311,2,249,25,25,1,580,1,2,2,2203000000,14650,8602,61,8400,21106561,7420,0,0,0,0
311,2,911,8,5,3,169,1,1,1,5209320000,640,635,82,2592,10271670,3611,0,0,0,2468
311,2,911,5,8,3,169,1,2,2,2836500000,34200,34000,33,0,5802882,2040,0,0,0,0
311,2,911,5,8,3,169,1,1,2,5209320000,1727,1727,82,6540,24417617,8584,0,0,0,0
311,2,911,5,8,3,169,1,1,2,5513230000,333,333,82,2818,6414460,2255,0,0,0,0
311,2,249,8,8,1,573,1,1,1,5806390000,5810,5345,33,0,100566221,35354,0,0,0,4295
311,2,245,8,8,1,386,1,1,1,9503900000,6875,6405,11,2093500,121064048,42560,1200,109,0,29358
311,2,345,8,8,1,472,1,1,2,2009900000,555,499,61,282,10174955,3577,226,0,0,0
311,2,911,5,8,3,169,1,1,2,5208310000,64,64,82,430,896033,315,0,0,0,0
311,2,211,8,8,1,43,1,1,1,9503900000,7751,7287,11,2883940,147956424,52014,1000,146,0,39789
311,2,580,8,8,4,580,1,1,1,5807100000,121,101,33,0,8852239,3112,0,0,0,2206
311,2,580,8,8,4,580,1,1,1,5807900000,38,35,33,0,1359695,478,0,0,0,137
311,2,249,8,8,4,169,1,1,2,6307909000,91,77,11,170,3447595,1212,0,0,0,0
311,2,249,8,8,1,573,1,1,2,4412130000,84378,80092,67,151,171716950,60367,2971,0,0,0
311,2,249,8,8,1,573,1,1,2,9403600000,4895,4531,11,198,81416710,28622,0,69,0,0
311,2,249,8,8,1,573,1,1,2,9403900000,50,50,11,2,466506,164,0,1,0,0
311,2,249,8,8,1,573,1,1,1,4410320000,585700,561820,67,886,511592319,179850,19600,0,0,179850
311,2,580,8,8,4,580,1,1,2,6204420000,49,45,11,140,4107530,1444,0,0,0,0
311,2,580,8,8,4,580,1,1,2,6204430000,9,8,11,36,1416586,498,0,0,0,0
311,2,196,8,8,4,580,1,1,2,6204620000,315,289,11,703,9000156,3164,0,0,0,0
311,2,196,8,8,4,580,1,1,2,6203420000,217,199,11,401,5134413,1805,0,0,0,0
311,2,196,8,8,4,580,1,1,2,6208910000,46,42,11,24,307211,108,0,0,0,0
311,2,647,8,8,4,580,1,1,2,8308900000,355,337,33,0,14595386,5131,0,0,0,0
311,2,647,8,8,4,580,1,1,2,9606220000,247,234,13,117,5703323,2005,0,0,0,0
311,2,199,11,11,1,221,1,1,2,8474900000,128840,128840,11,2,692545521,243464,64427,808,0,0
311,2,361,8,8,1,472,1,1,1,2530900000,106540,105000,33,0,51671251,18165,7000,0,0,18034
311,2,317,8,8,4,169,1,1,1,9602001000,124,82,33,0,7629083,2682,666,9,0,2513
311,2,249,8,8,4,169,1,1,1,9602009000,3122,2190,11,12964270,174917069,61492,5185,188,0,41244
311,2,249,8,8,1,580,1,1,2,1104120000,1282,1282,33,0,5908130,2077,0,0,151,0
311,2,249,8,8,1,580,1,1,2,1102900000,1282,1282,33,0,6528242,2295,0,0,167,0
311,2,249,8,8,1,580,1,1,2,2106909900,179,179,33,0,787940,277,0,0,20,0
311,2,249,8,8,1,580,1,1,2,2106901000,605,605,33,0,2969710,1044,0,0,76,0
311,2,249,8,8,1,580,1,1,2,1102200000,3600,3600,33,0,6576600,2312,0,0,168,0
311,2,249,8,8,1,580,1,1,2,9504901000,595,595,11,340,3131850,1101,0,0,80,0
311,2,611,8,8,1,580,1,1,1,6904900000,24881,24481,11,17664,10590260,3723,0,0,0,3723
311,2,580,8,8,1,827,1,1,1,6905100000,21105,20905,11,7400,6636335,2333,0,0,0,2333
311,2,580,8,8,1,827,1,1,1,6905900000,28,28,11,8,250320,88,0,0,0,88
311,2,249,8,8,1,221,1,1,1,6905100000,282664,279864,11,90994,91224719,32070,0,0,0,32070
311,2,647,8,8,1,580,1,1,1,6905100000,20690,20490,11,6700,6670470,2345,0,0,0,2345
311,2,239,8,8,1,580,1,1,2,3906909090,4400,4000,33,0,17732925,6234,226,0,0,0
311,2,249,8,8,1,43,1,1,1,6302600000,78652,71640,11,2623238,1064999521,374400,0,0,0,169449
311,2,249,8,8,1,573,1,1,1,6302600000,123204,107213,11,363099,1804861286,634498,0,0,0,296973
311,2,249,8,8,1,580,1,1,1,2928001000,33320,30440,33,0,144810351,50908,2300,60,0,29277
311,2,493,25,8,1,221,1,1,2,4901990090,2204,2134,11,6730,80788065,28401,717,17,0,0
311,2,493,25,8,1,221,1,1,1,4901990090,3804,3714,11,10000,44090526,15500,400,40,0,14720
311,2,317,8,8,1,221,1,1,1,3503001000,10132,10000,33,0,112880278,39683,880,87,0,34921
311,2,493,8,8,1,221,1,1,2,7602000000,24090,24054,33,0,76976368,27061,800,0,0,0
311,2,215,8,8,1,43,1,1,2,7404000000,167150,167150,33,0,816664616,287098,0,0,0,0
311,2,215,8,8,1,43,1,1,2,7602000000,125308,125062,33,0,420794281,147930,0,0,0,0
311,2,911,25,8,3,169,1,1,2,8421399000,680,680,11,1,45657872,16051,0,0,0,0
311,2,911,25,8,3,169,1,1,2,8501332000,1370,1370,11,1,63390797,22285,0,0,0,0
311,2,911,25,8,3,169,1,1,2,8402200000,50,50,11,1,844831,297,0,0,0,0
311,2,911,25,8,3,169,1,1,2,8504401000,30,30,11,1,51202,18,0,0,0,0
311,2,911,11,8,3,169,1,2,2,3920200090,1,1,33,0,8534,3,0,0,0,0
311,2,911,11,8,3,169,1,2,2,6006320000,3117,3101,82,13339,41194773,14482,0,0,0,0
311,2,911,25,8,3,169,1,2,2,6006320000,20367,20273,82,87792,272303085,95728,0,0,0,0
311,2,911,25,8,3,169,1,2,2,3923210000,243,242,11,35000,1692507,595,0,0,0,0
311,2,249,17,8,1,43,1,1,2,6904100000,14388,14343,13,6,4582570,1611,935,0,0,0
311,2,249,17,8,1,43,1,1,2,6908900000,4672,4657,82,284,18475352,6495,304,0,0,0
311,2,911,11,8,3,169,1,2,2,4819100000,1322,1320,11,600,3592666,1263,0,0,0,0
311,2,911,11,8,3,169,1,2,2,3923210000,654,652,11,71250,4593949,1615,0,0,0,0
311,2,911,25,8,3,169,1,1,2,3808309000,207434,207200,33,0,1315536105,462476,0,0,0,0
311,2,317,5,8,1,472,1,1,1,3206410000,2084,2000,33,0,11378200,4000,0,0,0,2839
311,2,196,8,8,1,472,1,1,1,4104110000,39570,38970,82,6540,150192240,52800,0,0,0,44986
311,2,211,8,8,1,580,1,1,2,3102210000,200690,200000,33,0,84198681,29600,5600,0,0,0
311,2,386,8,8,1,386,1,1,1,4104110000,106675,105175,82,17768,319991963,112493,3000,0,0,95845
311,2,249,25,8,1,580,1,1,1,3921120000,160282,157963,33,0,1663299412,584732,5712,175,0,419254
311,2,196,5,5,1,472,1,1,1,3919100000,534,429,33,0,5507049,1936,51,0,0,1175
311,2,196,5,5,1,472,1,1,1,3919900000,111,89,33,0,1140665,401,11,0,0,243
311,2,196,5,5,1,472,1,1,1,4811410000,10642,8540,33,0,59997249,21092,1129,0,0,20341
311,2,196,5,8,1,472,1,1,1,3206410000,5210,5000,33,0,21903035,7700,0,0,0,5464
311,2,23,8,8,1,43,1,1,1,6302600000,7192,6465,11,4183,114919820,40400,2794,0,0,23769
311,2,628,8,8,1,43,1,1,1,6302600000,140305,120593,11,291311,1928994606,678137,0,0,0,309346
311,2,764,8,8,1,43,1,1,1,6302600000,17274,10560,11,27684,203644179,71591,3729,0,0,38906
311,2,911,8,8,3,169,1,2,2,9606220000,10,10,13,5,241787,85,0,0,0,0
311,2,911,8,8,3,169,1,2,2,6206400000,363,363,11,1813,10772311,3787,0,0,0,0
311,2,911,8,8,3,169,1,2,2,6307901000,2,2,11,28,99559,35,0,0,0,0
311,2,911,8,8,3,169,1,2,2,6217900000,102,102,11,5116,4232690,1488,0,0,0,0
311,2,911,8,8,3,169,1,2,2,3926909090,2124,2124,33,0,4975120,1749,0,0,0,0
311,2,911,8,8,3,169,1,2,2,5807100000,37,37,33,0,2389422,840,0,0,0,0
311,2,911,8,8,3,169,1,2,2,5807900000,43,43,33,0,3515864,1236,0,0,0,0
311,2,911,8,8,3,169,1,2,2,6217100000,95,95,11,12600,1368229,481,0,0,0,0
311,2,911,8,8,3,169,1,2,2,5607500000,40,40,33,0,341346,120,0,0,0,0
311,2,911,8,8,3,169,1,2,2,9607190000,85,85,11,12717,1410897,496,0,0,0,0
311,2,911,8,8,3,169,1,2,2,9606210000,62,62,13,65,1291426,454,0,0,0,0
311,2,911,8,8,3,169,1,2,2,6204620000,735,735,11,2822,20958644,7368,0,0,0,0
311,2,249,8,8,1,221,1,1,1,9615900000,10434,8901,11,1634130,85876965,30190,2828,0,0,28549
311,2,249,8,8,1,221,1,1,1,9603290000,485,414,11,11520,7173955,2522,132,0,0,2351
311,2,493,8,8,1,43,1,1,1,9603290000,3621,3161,11,28680,169506735,59590,0,0,0,56126
311,2,911,8,8,3,169,1,2,2,5209490000,3504,3504,82,26005,107512612,37796,0,0,0,0
311,2,911,8,8,3,169,1,2,2,5407920000,4583,4583,82,12730,79297520,27877,0,0,0,0
311,2,249,8,8,1,573,1,1,2,2009410000,3060,2040,61,2040,2417868,850,0,0,0,0
311,2,249,8,8,1,573,1,1,2,2009801200,15523,10404,61,10404,12331125,4335,0,0,0,0
311,2,249,8,8,1,573,1,1,2,2009801300,9351,6264,61,6264,8166703,2871,0,0,0,0
311,2,249,8,8,1,573,1,1,2,2009801900,73500,49247,61,49247,58350254,20513,0,0,0,0
311,2,249,8,8,1,43,1,1,1,7006000000,12198,11400,33,0,60867681,21398,888,44,0,8920
311,6,918,76,76,3,169,1,1,1,8539310000,1683,1483,11,618,77400206,27210,0,0,0,4435
311,6,105,5,5,1,434,1,1,1,3919900000,9051,8503,33,0,52917164,18603,0,0,0,16039
311,6,105,25,25,1,434,1,1,1,7004200000,87001,81265,82,10569,68280578,24004,0,0,0,23578
311,6,249,25,25,1,77,1,1,1,4902900090,1813,1722,11,10969,16913694,5946,0,0,0,5946
311,6,317,13,13,1,169,1,1,1,4418200000,12086,12000,11,1200,46388921,16308,1238,0,0,16308
311,6,317,13,13,1,169,1,1,1,4409102000,1924,1910,67,7,9182207,3228,197,0,0,3228
311,6,245,5,5,1,169,1,1,2,1701111000,18040,17600,33,0,34794536,12232,0,0,0,0
311,6,351,13,13,1,169,1,1,2,4101900000,43000,42227,33,0,40839205,14357,0,0,0,0
311,6,105,25,25,1,628,1,1,1,7003122000,4208,3931,82,468,4773155,1678,118,0,0,1615
311,6,105,25,25,1,628,1,1,1,7003192000,59858,55911,82,6989,33665249,11835,1682,0,0,10929
311,6,850,5,5,1,434,1,1,1,3919900000,2744,2248,33,0,16336251,5743,74,0,0,4952
311,6,850,5,5,1,434,1,1,1,4811410000,10801,10195,33,0,63609827,22362,576,0,0,14310
311,6,850,5,5,1,434,1,1,1,5515130000,3541,3383,82,16109,132556030,46600,900,290,250,33390
311,6,493,25,25,1,43,1,1,2,8708939100,323,300,11,150,1925760,677,0,0,0,0
311,6,493,25,25,1,43,1,1,2,8708939900,3227,3000,11,20729,14353599,5046,0,0,0,0
311,6,317,25,25,1,434,1,1,1,6812906000,449,434,33,0,16580882,5829,0,0,0,4954
311,6,317,25,25,1,434,1,1,1,6812700000,313,302,33,0,4633772,1629,0,0,0,994
311,6,317,25,25,1,43,1,1,1,8708391000,16525,14025,11,330,38580632,13563,0,0,0,12945
311,6,196,5,5,1,47,1,1,2,8714990000,145,138,11,1490,8303241,2919,0,0,0,0
311,6,611,25,25,1,47,1,1,1,7004200000,30776,28747,82,3982,36569535,12856,1643,0,0,12705
311,6,611,25,25,1,47,1,1,1,7004900000,10430,9743,82,1350,11159169,3923,557,0,0,3807
311,6,249,25,25,1,23,1,1,2,8703230010,4100,4100,11,3,15645025,5500,0,0,0,0
311,6,105,25,25,1,43,1,1,1,7003192000,40782,38093,82,4762,23026632,8095,0,0,0,7478
311,6,249,25,25,1,43,1,1,2,9403400000,6886,6886,11,4,109515175,38500,2017,228,0,0
311,6,249,25,25,1,43,1,1,2,3205000000,114,114,33,0,967147,340,33,2,0,0
311,6,249,11,11,1,43,1,1,1,4901990090,2474,2288,11,9880,23589853,8293,0,0,0,7285
311,6,249,25,25,1,43,1,1,1,4901990090,123656,115756,11,451000,1019005991,358231,5133,509,1860,225716
311,6,249,25,25,1,43,1,1,1,4902900090,6707,6388,11,22050,29432559,10347,0,0,0,10347
311,6,249,5,5,1,580,1,1,1,6203420000,113794,95296,11,118513,2377130699,835679,3150,631,0,388287
311,6,249,13,13,1,580,1,1,2,8409911000,6359,5723,11,87,338342155,118944,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8409993000,8953,8058,11,735,476385322,167473,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8409999000,7517,6765,11,511,399932352,140596,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8411810000,160,144,11,3,8527961,2998,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8411990000,2609,2348,11,62,138819729,48802,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8412909000,24,22,11,3,1305648,459,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8413302000,166,149,11,15,8792504,3091,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8413309200,1833,1650,11,37,97542464,34291,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8413309900,138,124,11,7,7310494,2570,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8413913000,184,166,11,16,9833609,3457,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8414401000,547,492,11,40,29062767,10217,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8431420000,82,74,11,2,4389141,1543,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8431490000,3737,3363,11,46,198819822,69895,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8481400090,62,56,11,35,3299678,1160,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8483109100,251,226,11,4,13349473,4693,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8483109200,1081,973,11,39,57550936,20232,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8511409000,373,336,11,24,19889094,6992,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8511509000,811,730,11,48,43166046,15175,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8708393010,29,26,11,3,1513301,532,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8708601000,188,169,11,4,10001438,3516,0,0,0,0
311,6,249,13,13,1,580,1,1,2,8708910000,498,448,11,9,26477071,9308,0,0,0,0
311,6,196,25,25,1,301,1,1,1,7004200000,22342,20869,82,1728,17007564,5979,700,0,0,5870
311,6,611,5,5,1,580,1,1,2,2516900000,21045,20045,33,0,17001875,5977,0,0,0,0
311,6,249,5,5,1,43,1,1,1,6203420000,42523,35348,11,44929,932565805,327843,1100,209,0,155382
311,6,249,25,25,1,580,1,1,2,3923900000,549,515,11,198,13517302,4752,0,0,0,0
311,6,850,13,13,1,169,1,1,1,9403300000,1642,1600,11,18,76936544,27047,724,156,0,27047
311,6,850,13,13,1,169,1,1,1,4418200000,924,900,11,2,3029446,1065,407,6,0,1065
311,6,850,13,13,1,169,1,1,1,4409102000,724,705,67,1,5751680,2022,319,12,0,2022
311,6,245,13,13,1,169,1,1,1,306139010,77520,66000,33,0,1026757390,360956,0,0,0,270920
311,6,249,5,5,1,43,1,1,2,9403600000,4417,4107,11,254,26442937,9296,0,0,0,0
311,6,249,5,5,1,43,1,1,2,9403500000,139,129,11,8,2036698,716,0,0,0,0
311,6,249,5,5,1,43,1,1,2,9401690000,452,420,11,26,3100560,1090,0,0,0,0
311,6,249,5,5,1,43,1,1,2,4421909000,123,114,11,7,3015223,1060,0,0,0,0
311,6,611,25,25,1,434,1,1,1,7003192000,21459,20044,82,1539,13619705,4788,1650,0,0,4464
311,6,611,11,11,1,169,1,1,2,2008999000,20659,19636,33,0,80415429,28270,0,0,0,0
311,6,249,25,25,1,77,1,1,1,4901990090,22560,21424,11,89250,162127972,56996,0,0,0,56996
311,6,245,5,5,1,169,1,1,1,2008999000,20190,18555,33,0,94100559,33081,0,0,0,32586
311,6,245,5,5,1,169,1,1,1,2008993000,3668,3371,33,0,14282486,5021,0,0,0,4946
311,6,386,13,13,1,169,1,1,2,4101900000,21384,20984,33,0,69239192,24341,0,0,0,0
311,6,245,13,13,1,863,1,1,1,306139010,69337,58833,33,0,895899557,314953,0,0,0,305107
311,6,105,25,25,1,434,1,1,1,7004900000,86523,80818,82,13013,63228658,22228,0,0,0,21274
311,6,521,5,5,1,23,1,1,2,8301409000,1167,1121,11,1260,15241099,5358,0,0,0,0
311,6,521,5,5,1,23,1,1,2,8302490000,132,127,11,4320,1720953,605,0,0,0,0
311,6,916,5,5,3,169,1,1,2,4819100000,7176,6524,11,9540,10257447,3606,0,0,0,0
311,6,249,5,25,1,23,1,1,1,603101010,620,620,11,16800,4778844,1680,0,0,0,1
311,6,249,25,25,1,23,1,1,1,603101010,574,540,11,14280,2406489,846,0,0,0,683
311,6,249,5,5,1,169,1,1,1,2106909900,3870,3690,33,0,23191616,8153,0,0,0,8031
311,6,249,5,5,1,169,1,1,1,1905900000,1610,1535,33,0,24576912,8640,0,0,0,8511
311,6,850,5,5,1,43,1,1,1,3919900000,7252,6737,33,0,66647807,23430,286,0,0,14997
311,6,850,5,5,1,43,1,1,1,4811410000,38610,35815,33,0,205342376,72188,1544,65,0,63519
311,6,242,5,5,1,43,1,1,2,8302109000,1443,1386,11,2016,17778438,6250,240,31,0,0
311,6,105,25,25,1,105,1,1,1,7003192000,555977,519314,82,63434,307003748,107927,0,0,0,99520
311,6,105,25,25,1,434,1,1,1,7003192000,235309,219794,82,25994,133133473,46803,0,0,0,43244
311,6,611,25,13,1,580,1,1,2,2008999000,21053,19613,33,0,80773842,28396,2270,85,0,0
311,6,611,25,25,1,301,1,1,1,7004200000,20721,19355,82,2682,24622425,8656,1100,0,0,8555
311,6,493,5,5,1,434,1,1,1,7615191900,16646,11558,11,8625,188937856,66421,4545,286,0,58716
311,6,345,25,13,1,301,1,1,1,7019909090,4972,4761,33,0,24818699,8725,1250,0,160,8052
311,6,345,25,13,1,301,1,1,2,6807100000,1308,1284,33,0,2616986,920,0,0,0,0
311,6,850,5,5,1,573,1,1,2,6107110000,87,79,11,480,3467506,1219,0,0,0,0
311,6,850,5,5,1,573,1,1,2,6107120000,423,319,11,5206,18333125,6445,0,0,0,0
311,6,386,13,13,1,169,1,1,1,4104190000,244377,239177,82,33028,1174372468,412850,0,0,0,398348
311,6,386,13,13,1,169,1,1,1,4104490000,57369,56463,82,17227,612525485,215333,0,0,0,134949
311,6,611,5,5,1,434,1,1,2,4418200000,82,74,11,1,17351755,6100,0,0,0,0
311,6,611,5,5,1,434,1,1,2,7316000000,2956,2676,11,36,47640523,16748,0,0,0,0
311,6,611,25,25,1,580,1,1,1,9603909000,12012,11680,11,25200,40671376,14298,0,0,0,10321
311,6,611,25,25,1,580,1,1,2,9603909000,223,223,11,600,776562,273,0,0,0,0
311,6,249,5,5,1,573,1,1,1,6203420000,93368,71968,11,75808,1690191786,594186,0,0,0,330760
311,6,249,5,5,1,573,1,1,1,6204620000,7956,5935,11,7894,139254945,48955,0,0,0,31273
311,6,317,13,13,1,301,1,1,1,3902100000,230265,225000,33,0,428989430,150811,11386,178,0,24688
311,6,196,25,25,1,43,1,1,1,3812309000,260,250,33,0,5959332,2095,0,0,0,1260
311,6,196,25,25,1,301,1,1,1,7003122000,21044,19656,82,2340,19303116,6786,840,0,0,6472
311,6,196,25,25,1,434,1,1,1,7004200000,4219,3941,82,326,3612579,1270,168,0,0,1249
311,6,196,25,25,1,434,1,1,1,7004900000,59160,55259,82,4575,43080710,15145,2352,0,0,14493
311,6,275,13,13,1,386,1,1,2,6802920000,1620,1320,82,35,6735894,2368,0,0,0,0
311,6,87,13,13,1,169,1,1,2,306139020,10679,8616,33,0,285080801,100220,0,0,0,0
311,6,249,13,13,1,169,1,1,2,307600000,27993,15996,33,0,438009498,153982,2920,385,0,0
311,6,249,13,13,1,169,1,1,2,306110000,11349,7836,33,0,685701534,241058,0,0,0,0
311,6,249,13,13,1,169,1,1,2,306139020,11037,7620,33,0,151233345,53166,0,0,0,0
311,6,245,13,13,1,169,1,1,2,306110000,6321,5093,33,0,227228343,79882,0,0,0,0
311,6,245,13,13,1,169,1,1,2,306139010,132791,115708,33,0,1560676580,548655,0,0,0,0
311,6,245,13,13,1,169,1,1,2,306139020,262,204,33,0,10851958,3815,0,0,0,0
311,6,580,25,25,1,434,1,1,1,3212901000,210,200,33,0,6258010,2200,0,0,0,1694
311,6,580,5,5,1,23,1,1,2,2515120000,12220,11000,33,0,19880560,6989,0,0,0,0
311,6,580,5,5,1,23,1,1,2,2617900000,2,2,33,0,19912,7,0,0,0,0
311,6,580,5,5,1,23,1,1,2,9609100000,1,1,11,18,2845,1,0,0,0,0
311,6,580,5,5,1,23,1,1,2,8207192100,0,0,11,1,142228,50,0,0,0,0
311,6,580,5,5,1,23,1,1,2,6804210000,0,0,11,1,170673,60,0,0,0,0
311,6,580,5,5,1,23,1,1,2,6804300000,1,1,11,11,193429,68,0,0,0,0
311,6,580,5,5,1,23,1,1,2,3405900000,0,0,33,0,2845,1,0,0,0,0
311,6,580,5,5,1,23,1,1,2,5801330000,0,0,82,1,8534,3,0,0,0,0
311,6,580,5,5,1,23,1,1,2,8467119000,0,0,11,12,34135,12,0,0,0,0
311,6,580,5,5,1,23,1,1,2,6805200000,1,1,33,0,17067,6,0,0,0,0
311,6,580,5,5,1,23,1,1,2,2526200000,28,25,33,0,14223,5,0,0,0,0
311,6,580,5,5,1,23,1,1,2,3214101000,22,20,33,0,199119,70,0,0,0,0
311,6,580,5,5,1,23,1,1,2,2815300000,1,1,33,0,8534,3,0,0,0,0
311,6,580,5,5,1,23,1,1,2,8105200000,1,1,33,0,8534,3,0,0,0,0
311,6,580,5,5,1,23,1,1,2,2917111000,2,2,33,0,14223,5,0,0,0,0
311,6,249,5,5,1,580,1,1,1,6203310000,8347,7033,11,9377,1145349524,402647,0,0,0,275642
311,6,249,5,5,1,580,1,1,1,6203110000,7077,6337,11,5281,976044753,343128,0,0,0,291220
311,6,249,5,5,1,169,1,1,1,2008999000,64594,61972,33,0,256732016,90254,0,0,0,88903
311,6,249,5,5,1,169,1,1,1,2008993000,13159,12676,33,0,49506548,17404,0,0,0,17143
311,6,249,5,5,1,169,1,1,1,710100000,2592,2475,33,0,13440499,4725,0,0,0,4655
311,6,249,5,5,1,169,1,1,1,714909000,1769,1694,33,0,10069707,3540,0,0,0,3486
311,6,249,5,5,1,169,1,1,1,811909000,5153,4950,33,0,25145822,8840,0,0,0,8708
311,6,580,25,25,1,23,1,1,2,8708391000,2894,2894,11,62,5327842,1873,0,0,0,0
311,6,580,5,5,1,23,1,1,1,3912310000,8032,8000,33,0,82491950,29000,0,0,0,23550
311,6,580,5,5,1,23,1,1,2,2516900000,38326,36326,33,0,52365321,18409,0,0,0,0
311,6,580,5,5,1,23,1,1,2,2005200000,6935,5272,33,0,43208714,15190,1553,0,0,0
311,6,580,25,25,1,467,1,1,1,9403200000,3320,2988,11,356,11725235,4122,0,0,0,4081
311,6,580,25,25,1,467,1,1,1,9404900000,249,224,11,31,881811,310,0,0,0,307
311,6,580,25,25,1,467,1,1,1,9403900000,306,275,11,380,1080929,380,0,0,0,376
311,6,580,25,25,1,467,1,1,1,9401790000,539,485,11,134,1905849,670,0,0,0,663
311,6,580,25,25,1,467,1,1,1,3506990000,4,4,33,0,56891,20,0,0,0,19
311,6,580,25,25,1,467,1,1,1,8465939000,22,20,11,1,355569,125,0,0,0,124
311,6,580,25,25,1,467,1,1,1,6304990000,22,20,11,12,170673,60,0,0,0,59
311,6,580,25,25,1,467,1,1,1,5702390000,67,60,82,50,284455,100,0,0,0,99
311,6,580,25,25,1,467,1,1,1,6302409000,8,7,11,200,1137820,400,0,0,0,396
311,6,580,25,25,1,467,1,1,1,7317000000,7,6,33,0,22756,8,0,0,0,8
311,6,580,25,25,1,467,1,1,1,8467119000,20,18,11,1,711138,250,0,0,0,248
311,6,580,25,25,1,467,1,1,1,5806310090,16,14,33,0,56891,20,0,0,0,20
311,6,580,25,25,1,467,1,1,1,5901900000,137,123,82,168,483574,170,0,0,0,168
311,6,580,25,25,1,467,1,1,1,7318120000,14,13,33,0,48357,17,0,0,0,17
311,6,580,25,25,1,467,1,1,1,9401690000,3790,3411,11,157,11164859,3925,0,0,0,3925
311,6,249,5,5,1,573,1,1,2,3924109000,127,119,11,840,1092307,384,0,0,0,0
311,6,249,5,5,1,573,1,1,2,7615191900,8363,7845,11,5370,76711824,26968,0,0,0,0
311,6,249,5,5,1,573,1,1,1,7615191900,2665,1694,11,6036,35087524,12335,0,0,0,9388
311,6,196,5,5,1,23,1,1,1,7317000000,20760,20000,33,0,33480354,11770,600,30,0,6603
311,6,611,25,25,1,434,1,1,1,7004200000,20766,19397,82,2687,24676471,8675,1100,0,0,8573
311,6,249,5,5,1,434,1,1,2,3924109000,180,170,11,1200,1567347,551,15,0,0,0
311,6,249,5,5,1,434,1,1,2,7615191900,15937,14691,11,10688,148326215,52144,920,0,0,0
311,6,249,5,5,1,434,1,1,1,7615191900,29832,21389,11,58289,452809691,159185,0,0,0,122314
311,6,647,25,13,1,43,1,1,2,3401191000,496,476,33,0,3211497,1129,130,0,0,0
311,6,647,25,25,1,23,1,1,2,3923500090,1153,1083,11,348000,10345628,3637,0,0,0,0
311,6,647,13,13,1,169,1,1,1,4418200000,1547,1505,11,63,11949955,4201,304,84,0,4201
